[2025-10-31 14:11:27.162] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=859
[2025-10-31 14:11:27.202] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=850
[2025-10-31 14:11:27.242] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=857
[2025-10-31 14:11:27.282] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=859
[2025-10-31 14:11:27.322] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=861
[2025-10-31 14:11:27.362] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=861
[2025-10-31 14:11:27.402] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=854
[2025-10-31 14:11:27.442] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=863
[2025-10-31 14:11:27.482] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=849
[2025-10-31 14:11:27.522] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=856
[2025-10-31 14:11:27.562] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=857
[2025-10-31 14:11:27.602] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=860
[2025-10-31 14:11:27.642] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=856
[2025-10-31 14:11:27.682] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=859
[2025-10-31 14:11:27.722] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=854
[2025-10-31 14:11:27.762] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=850
[2025-10-31 14:11:27.802] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=855
[2025-10-31 14:11:27.842] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=863
[2025-10-31 14:11:27.882] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=859
[2025-10-31 14:11:27.922] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=855
[2025-10-31 14:11:27.962] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=856
[2025-10-31 14:11:28.002] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=855
[2025-10-31 14:11:28.042] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=852
[2025-10-31 14:11:28.082] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=855
[2025-10-31 14:11:28.122] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=862
[2025-10-31 14:11:28.162] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=855
[2025-10-31 14:11:28.202] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=859
[2025-10-31 14:11:28.242] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=855
[2025-10-31 14:11:28.282] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=856
[2025-10-31 14:11:28.322] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=855
[2025-10-31 14:11:28.362] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=853
[2025-10-31 14:11:28.402] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=858
[2025-10-31 14:11:28.442] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=847
[2025-10-31 14:11:28.482] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=862
[2025-10-31 14:11:28.522] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=854
[2025-10-31 14:11:28.562] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=861
[2025-10-31 14:11:28.602] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=861
[2025-10-31 14:11:28.642] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=860
[2025-10-31 14:11:28.682] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=849
[2025-10-31 14:11:28.722] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=848
[2025-10-31 14:11:28.762] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=858
[2025-10-31 14:11:28.802] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=861
[2025-10-31 14:11:28.842] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=863
[2025-10-31 14:11:28.882] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=857
[2025-10-31 14:11:28.922] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=858
[2025-10-31 14:11:28.962] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=853
[2025-10-31 14:11:29.002] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=865
[2025-10-31 14:11:29.042] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=856
[2025-10-31 14:11:29.082] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=859
[2025-10-31 14:11:29.122] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=867
[2025-10-31 14:11:29.162] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=864
[2025-10-31 14:11:29.162] [app] [info] [CaptureService.cpp:97] Capture stats: 1920x1080, 0 MB/s, 0 fps
[2025-10-31 14:11:29.202] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=865
[2025-10-31 14:11:29.242] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=852
[2025-10-31 14:11:29.282] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=867
[2025-10-31 14:11:29.322] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=858
[2025-10-31 14:11:29.362] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=867
[2025-10-31 14:11:29.402] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=856
[2025-10-31 14:11:29.442] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=858
[2025-10-31 14:11:29.482] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=855
[2025-10-31 14:11:29.522] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=866
[2025-10-31 14:11:29.562] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=865
[2025-10-31 14:11:29.602] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=856
[2025-10-31 14:11:29.642] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=864
[2025-10-31 14:11:29.682] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=854
[2025-10-31 14:11:29.722] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=859
[2025-10-31 14:11:29.762] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=857
[2025-10-31 14:11:29.802] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=854
[2025-10-31 14:11:29.842] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=863
[2025-10-31 14:11:29.882] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=861
[2025-10-31 14:11:29.922] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=868
[2025-10-31 14:11:29.962] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=861
[2025-10-31 14:11:30.002] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=862
[2025-10-31 14:11:30.042] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=856
[2025-10-31 14:11:30.082] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=867
[2025-10-31 14:11:30.122] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=860
[2025-10-31 14:11:30.162] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=857
[2025-10-31 14:11:30.202] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=865
[2025-10-31 14:11:30.242] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=862
[2025-10-31 14:11:30.282] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=857
[2025-10-31 14:11:30.322] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=855
[2025-10-31 14:11:30.362] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=863
[2025-10-31 14:11:30.402] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=860
[2025-10-31 14:11:30.442] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=861
[2025-10-31 14:11:30.482] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=860
[2025-10-31 14:11:30.522] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=868
[2025-10-31 14:11:30.562] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=864
[2025-10-31 14:11:30.602] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=859
[2025-10-31 14:11:30.642] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=866
[2025-10-31 14:11:30.682] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=863
[2025-10-31 14:11:30.722] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=859
[2025-10-31 14:11:30.762] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=866
[2025-10-31 14:11:30.802] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=872
[2025-10-31 14:11:30.842] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=856
[2025-10-31 14:11:30.882] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=863
[2025-10-31 14:11:30.922] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=869
[2025-10-31 14:11:30.962] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=867
[2025-10-31 14:11:31.002] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=865
[2025-10-31 14:11:31.042] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=859
[2025-10-31 14:11:31.082] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=868
[2025-10-31 14:11:31.122] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=864
[2025-10-31 14:11:31.162] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=863
[2025-10-31 14:11:31.202] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=866
[2025-10-31 14:11:31.242] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=864
[2025-10-31 14:11:31.282] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=863
[2025-10-31 14:11:31.322] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=865
[2025-10-31 14:11:31.362] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=862
[2025-10-31 14:11:31.402] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=860
[2025-10-31 14:11:31.442] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=866
[2025-10-31 14:11:31.482] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=853
[2025-10-31 14:11:31.522] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=860
[2025-10-31 14:11:31.562] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=865
[2025-10-31 14:11:31.602] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=864
[2025-10-31 14:11:31.642] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=859
[2025-10-31 14:11:31.682] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=859
[2025-10-31 14:11:31.722] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=859
[2025-10-31 14:11:31.762] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=859
[2025-10-31 14:11:31.802] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=867
[2025-10-31 14:11:31.842] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=861
[2025-10-31 14:11:31.882] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=861
[2025-10-31 14:11:31.922] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=865
[2025-10-31 14:11:31.962] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=866
[2025-10-31 14:11:32.002] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=856
[2025-10-31 14:11:32.042] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=860
[2025-10-31 14:11:32.082] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=863
[2025-10-31 14:11:32.122] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=854
[2025-10-31 14:11:32.162] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=873
[2025-10-31 14:11:32.202] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=862
[2025-10-31 14:11:32.242] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=864
[2025-10-31 14:11:32.282] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=856
[2025-10-31 14:11:32.322] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=863
[2025-10-31 14:11:32.362] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=853
[2025-10-31 14:11:32.402] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=869
[2025-10-31 14:11:32.442] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=863
[2025-10-31 14:11:32.482] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=862
[2025-10-31 14:11:32.522] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=856
[2025-10-31 14:11:32.562] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=858
[2025-10-31 14:11:32.602] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=864
[2025-10-31 14:11:32.642] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=862
[2025-10-31 14:11:32.682] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=856
[2025-10-31 14:11:32.722] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=871
[2025-10-31 14:11:32.762] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=864
[2025-10-31 14:11:32.802] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=864
[2025-10-31 14:11:32.842] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=864
[2025-10-31 14:11:32.882] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=859
[2025-10-31 14:11:32.922] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=863
[2025-10-31 14:11:32.962] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=860
[2025-10-31 14:11:33.002] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=866
[2025-10-31 14:11:33.042] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=863
[2025-10-31 14:11:33.082] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=860
[2025-10-31 14:11:33.122] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=863
[2025-10-31 14:11:33.162] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=860
[2025-10-31 14:11:33.162] [app] [info] [CaptureService.cpp:97] Capture stats: 1920x1080, 0 MB/s, 0 fps
[2025-10-31 14:11:33.202] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=859
[2025-10-31 14:11:33.242] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=856
[2025-10-31 14:11:33.282] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=866
[2025-10-31 14:11:33.322] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=854
[2025-10-31 14:11:33.362] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=858
[2025-10-31 14:11:33.402] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=866
[2025-10-31 14:11:33.442] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=868
[2025-10-31 14:11:33.482] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=856
[2025-10-31 14:11:33.522] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=855
[2025-10-31 14:11:33.562] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=867
[2025-10-31 14:11:33.602] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=864
[2025-10-31 14:11:33.642] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=866
[2025-10-31 14:11:33.682] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=859
[2025-10-31 14:11:33.722] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=866
[2025-10-31 14:11:33.762] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=868
[2025-10-31 14:11:33.802] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=862
[2025-10-31 14:11:33.842] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=868
[2025-10-31 14:11:33.882] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=867
[2025-10-31 14:11:33.922] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=872
[2025-10-31 14:11:33.962] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=874
[2025-10-31 14:11:34.002] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=865
[2025-10-31 14:11:34.042] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=869
[2025-10-31 14:11:34.082] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=864
[2025-10-31 14:11:34.122] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=861
[2025-10-31 14:11:34.162] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=865
[2025-10-31 14:11:34.202] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=855
[2025-10-31 14:11:34.242] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=863
[2025-10-31 14:11:34.282] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=858
[2025-10-31 14:11:34.322] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=866
[2025-10-31 14:11:34.362] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=865
[2025-10-31 14:11:34.402] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=858
[2025-10-31 14:11:34.442] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=865
[2025-10-31 14:11:34.482] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=865
[2025-10-31 14:11:34.522] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=860
[2025-10-31 14:11:34.562] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=855
[2025-10-31 14:11:34.602] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=861
[2025-10-31 14:11:34.642] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=856
[2025-10-31 14:11:34.682] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=861
[2025-10-31 14:11:34.722] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=853
[2025-10-31 14:11:34.762] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=863
[2025-10-31 14:11:34.802] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=863
[2025-10-31 14:11:34.842] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=865
[2025-10-31 14:11:34.882] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=862
[2025-10-31 14:11:34.922] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=866
[2025-10-31 14:11:34.962] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=860
[2025-10-31 14:11:35.002] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=868
[2025-10-31 14:11:35.042] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=861
[2025-10-31 14:11:35.082] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=858
[2025-10-31 14:11:35.122] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=867
[2025-10-31 14:11:35.162] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=865
[2025-10-31 14:11:35.202] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=864
[2025-10-31 14:11:35.242] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=859
[2025-10-31 14:11:35.282] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=863
[2025-10-31 14:11:35.322] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=864
[2025-10-31 14:11:35.362] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=866
[2025-10-31 14:11:35.402] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=860
[2025-10-31 14:11:35.442] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=854
[2025-10-31 14:11:35.482] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=867
[2025-10-31 14:11:35.522] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=867
[2025-10-31 14:11:35.562] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=858
[2025-10-31 14:11:35.602] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=862
[2025-10-31 14:11:35.642] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=859
[2025-10-31 14:11:35.682] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=862
[2025-10-31 14:11:35.722] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=859
[2025-10-31 14:11:35.762] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=858
[2025-10-31 14:11:35.802] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=869
[2025-10-31 14:11:35.842] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=863
[2025-10-31 14:11:35.882] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=865
[2025-10-31 14:11:35.922] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=861
[2025-10-31 14:11:35.962] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=859
[2025-10-31 14:11:36.002] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=866
[2025-10-31 14:11:36.042] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=863
[2025-10-31 14:11:36.082] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=869
[2025-10-31 14:11:36.122] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=868
[2025-10-31 14:11:36.162] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=861
[2025-10-31 14:11:36.202] [app] [info] [AppBackend.cpp:44] CPU job: 1920x1080, ts=0 ns, cksum=870
